candidate_id,cohort,detector_id,energy_loss,event,hit_index,momentum_gev,pdg_id,sbt_qualifying,time_ns,track_id,x_cm,y_cm,z_cm
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223522,0.0010648202151060104,0,350,0.001490666300794494,11,False,101.93927764892578,-2,-150.62338256835938,29.580373764038086,6204.501953125
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223522,0.0034827489871531725,0,351,0.003960921767995058,11,False,101.93707275390625,-2,-150.45571899414062,29.640575408935547,6205.1474609375
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223522,0.0013827268267050385,0,352,0.0018234794108606704,11,False,101.67317962646484,-2,-150.50047302246094,29.5101261138916,6196.595703125
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223522,0.006766242906451225,0,353,0.007259278844748848,11,False,101.61394500732422,-2,-150.899658203125,29.19378662109375,6196.1884765625
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223522,0.017807483673095703,0,354,0.024849275555416366,11,False,101.38710021972656,-2,-146.96829223632812,29.28992462158203,6191.60107421875
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223522,0.00653604744002223,0,355,0.007028495287738656,11,False,101.39143371582031,-2,-149.99288940429688,29.761491775512695,6189.12890625
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223422,0.0018063783645629883,0,356,0.00226033575721287,11,False,100.04641723632812,-2,-149.12625122070312,29.439056396484375,6147.8427734375
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223422,0.0019151702290400863,0,357,0.0023717454977571096,11,False,98.49236297607422,-2,-147.76316833496094,29.089935302734375,6101.4208984375
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223322,0.0010255628731101751,0,358,0.001449103925859641,11,False,98.09313201904297,-2,-147.32212829589844,28.856599807739258,6089.24462890625
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223322,0.0017160528805106878,0,359,0.002167634596808151,11,False,98.06752014160156,-2,-147.49539184570312,28.76704216003418,6088.62548828125
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223322,0.001549956388771534,0,360,0.0019966013693934223,11,False,97.89108276367188,-2,-147.244873046875,28.82131004333496,6083.3369140625
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223322,0.003921440802514553,0,361,0.004402885940142626,11,False,97.58187866210938,-2,-147.32418823242188,29.338443756103516,6074.337890625
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223322,0.004177453927695751,0,362,0.004660522803414085,11,False,96.9253158569336,-2,-146.36669921875,28.021181106567383,6055.05322265625
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223322,0.0028441615868359804,0,363,0.0033160190873991603,11,False,96.85810089111328,-2,-146.46559143066406,28.46685791015625,6052.73291015625
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223322,0.0024714916944503784,0,364,0.0029383890599551854,11,False,95.8206558227539,-2,-145.59423828125,28.397315979003906,6021.35107421875
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223222,0.0021842187270522118,0,365,0.0026463331048176314,11,False,95.49456787109375,-2,-145.10809326171875,28.560256958007812,6011.64501953125
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223222,0.001895448425784707,0,366,0.0023515673050015225,11,False,95.44410705566406,-2,-145.19921875,28.209726333618164,6009.8232421875
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223222,0.0025048444513231516,0,367,0.0029722366917249287,11,False,94.83563995361328,-2,-144.6416015625,28.490280151367188,5992.04833984375
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223222,0.0014226813800632954,0,368,0.0018649395646713055,11,False,94.50028228759766,-2,-144.3203582763672,28.193281173706055,5981.59912109375
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223222,0.001122275018133223,0,369,0.0015512781521744114,11,False,94.42569732666016,-2,-144.23829650878906,28.26608657836914,5979.34765625
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223222,0.0016796209383755922,0,370,0.002130186769809586,11,False,94.34500122070312,-2,-144.20799255371094,28.125980377197266,5977.0244140625
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223222,0.0018315159250050783,0,371,0.0022861006208156932,11,False,93.56464385986328,-2,-143.5089874267578,28.22140884399414,5953.552734375
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223222,0.002327689668163657,0,372,0.0027923168357402517,11,False,93.37229919433594,-2,-143.58819580078125,28.18997573852539,5948.03125
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223222,0.09636814892292023,0,373,0.2027691128699486,11,False,93.05782318115234,66,-140.686767578125,27.613479614257812,5967.0625
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223222,0.0016047157114371657,0,374,0.0020530777670470647,11,False,94.87991333007812,-2,-139.15505981445312,28.570053100585938,5992.51953125
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223222,2.2589999204569722e-08,0,375,0.025996685792363895,22,False,94.30415344238281,-2,-140.76052856445312,35.10765075683594,5995.80517578125
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223322,0.00026792954304255545,0,376,0.0014364090730456577,22,False,95.87177276611328,-2,-142.48690795898438,51.85087585449219,6035.64990234375
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223322,2.7305000571686833e-07,0,377,1.6707215670213335e-05,11,False,97.27122497558594,-2,-145.76425170898438,61.8446159362793,6053.80029296875
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223322,0.0011682064505293965,0,378,0.0015995658158641755,11,False,97.27122497558594,-2,-145.79624938964844,61.896217346191406,6053.8935546875
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223222,0.00408361479640007,0,379,0.004566109466920242,11,False,95.02145385742188,-2,-134.62722778320312,29.52149772644043,5996.20166015625
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223222,0.02047663927078247,0,380,0.020981414992064053,11,False,94.5369644165039,-2,-142.1107635498047,27.08890724182129,5988.474609375
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223222,0.033689435571432114,0,381,0.05795501361923548,11,False,94.13320922851562,-2,-147.01644897460938,28.450345993041992,5979.18310546875
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223222,0.002026371657848358,0,382,0.00248538328328404,11,False,94.40270233154297,-2,-144.2786865234375,30.446510314941406,5978.73583984375
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223222,0.0004358384758234024,0,383,0.00749132566204808,22,False,94.34613037109375,-2,-146.43115234375,31.217208862304688,5989.85009765625
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223222,2.558900007443299e-07,0,384,1.617357422356487e-05,11,False,95.2374038696289,-2,-149.13145446777344,32.36110305786133,6002.8837890625
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223222,0.007055231370031834,0,385,0.007548954949610789,11,False,95.2374038696289,-2,-149.4503173828125,33.216880798339844,6004.51806640625
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223222,0.0008016915526241064,0,386,0.0014782122556551496,22,False,93.9920654296875,-2,-142.82040405273438,29.72783088684082,5973.759765625
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223222,0.0006765206344425678,0,387,0.0010719527852833953,11,False,94.4913101196289,-2,-142.74972534179688,30.057775497436523,5981.2353515625
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223322,5.7720001223060535e-08,0,388,0.009153903913622153,22,False,95.70220184326172,-2,-146.62977600097656,60.823394775390625,6057.75
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223422,0.00042901854612864554,0,389,0.0021766307348322954,22,False,99.23744201660156,-2,-152.64996337890625,102.70864868164062,6112.4482421875
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223422,0.001747612259350717,0,390,0.002200046522026079,11,False,100.39295196533203,-2,-154.22637939453125,114.28404998779297,6125.53662109375
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223322,0.00018210546113550663,0,391,0.00046826677603134585,11,False,98.35193634033203,-2,-148.7376708984375,73.83592987060547,6079.65478515625
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223322,0.0009551841067150235,0,392,0.0013742535822723985,11,False,97.22024536132812,-2,-147.35562133789062,47.13446807861328,6058.77001953125
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223322,0.004472612868994474,0,393,0.004957344580044811,11,False,96.46653747558594,-2,-143.14984130859375,35.308258056640625,6041.06591796875
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223322,0.0013673134380951524,0,394,0.00180746710709024,11,False,95.8203125,-2,-142.2615509033203,31.77141571044922,6021.15380859375
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223222,0.0006177969626151025,0,395,0.009176598233625021,22,False,93.6250991821289,-2,-142.50704956054688,30.389514923095703,5978.802734375
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223222,0.0005055043729953468,0,396,0.0008787257884228424,11,False,95.21477508544922,-2,-142.1985626220703,31.877422332763672,6002.3115234375
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223222,0.0031868668738752604,0,397,0.0036623887275880197,11,False,95.17404174804688,-2,-142.6733856201172,32.5584831237793,6002.01806640625
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223222,2.644700032305991e-07,0,398,1.644255779869585e-05,11,False,95.0575942993164,-2,-143.47042846679688,31.08493995666504,5998.1787109375
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223222,0.004866165574640036,0,399,0.005352829107593507,11,False,95.0575942993164,-2,-144.02488708496094,30.89254379272461,5999.11328125
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223122,0.003625508164986968,0,400,0.004104822924723106,11,False,92.4981689453125,-2,-142.20193481445312,27.81548500061035,5922.10693359375
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223122,0.002872883342206478,0,401,0.003345076933463168,11,False,91.23661804199219,-2,-141.89242553710938,27.664363861083984,5884.05712890625
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223122,0.0022506213281303644,0,402,0.002713931960171848,11,False,91.05171203613281,-2,-141.52671813964844,27.423358917236328,5878.4697265625
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223122,0.002023196779191494,0,403,0.0024821418388087726,11,False,91.03170013427734,-2,-141.601806640625,27.574546813964844,5877.93798828125
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223022,0.0014425854897126555,0,404,0.0018855694900408934,11,False,89.49714660644531,-2,-140.09030151367188,27.44913673400879,5831.70068359375
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223022,0.0012056984705850482,0,405,0.0016388806113172393,11,False,89.463623046875,-2,-140.02658081054688,27.355871200561523,5830.69970703125
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223022,0.002513311803340912,0,406,0.0029808279842778495,11,False,89.01834869384766,-2,-140.00588989257812,27.574644088745117,5817.5751953125
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223022,0.006274815183132887,0,407,0.006766546774860671,11,False,88.79410552978516,-2,-139.9542236328125,26.83189582824707,5811.87939453125
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223022,0.001918603084050119,0,408,0.0023752569444683894,11,False,88.14897918701172,-2,-138.7938690185547,27.155603408813477,5791.455078125
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223022,0.002323213964700699,0,409,0.002787766671901618,11,False,88.07421875,-2,-138.66693115234375,26.8093204498291,5789.251953125
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223022,0.007104755379259586,0,410,0.007598591489785171,11,False,87.82120513916016,-2,-139.06312561035156,26.935382843017578,5783.0576171875
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223022,0.0023609332274645567,0,411,0.0028261059332542002,11,False,87.74099731445312,-2,-138.5611572265625,27.03298568725586,5779.14404296875
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,222922,0.0032680947333574295,0,412,0.02907235922004208,11,False,87.37450408935547,-2,-138.59803771972656,26.89492416381836,5769.00146484375
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223022,0.017001284286379814,0,413,0.018594371490037277,11,False,87.49588012695312,-2,-141.44454956054688,26.619476318359375,5775.95068359375
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,223022,0.0010891084093600512,0,414,0.0015163191753406488,11,False,87.61764526367188,-2,-140.08705139160156,26.816925048828125,5775.0966796875
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,222922,0.0012396464589983225,0,415,0.0016744071490816918,11,False,86.92987060546875,-2,-138.02462768554688,26.952207565307617,5754.76416015625
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,222922,0.0019675036892294884,0,416,0.0024252537747031723,11,False,86.91415405273438,-2,-138.0808868408203,27.01837730407715,5754.4541015625
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,222922,0.0017852552700787783,0,417,0.0022386743843251875,11,False,86.83976745605469,-2,-137.81854248046875,26.86171531677246,5752.1318359375
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,222922,0.005129672586917877,0,418,0.005617477424421893,11,False,86.4698257446289,-2,-136.86383056640625,26.927013397216797,5741.9970703125
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,222922,0.00109744886867702,0,419,0.0015251177799570942,11,False,86.445068359375,-2,-137.5764923095703,26.775131225585938,5740.1904296875
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,222922,0.002704251790419221,0,420,0.003174384553273691,11,False,85.89491271972656,-2,-136.99411010742188,26.910472869873047,5723.94580078125
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,222822,0.0012019920395687222,0,421,0.0016349978958090248,11,False,84.18608856201172,-2,-135.74993896484375,26.412261962890625,5672.5302734375
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,222822,0.0028612895403057337,0,422,0.0033333481342363762,11,False,84.0468521118164,-2,-135.56285095214844,26.82864761352539,5668.689453125
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,222822,0.0036379739176481962,0,423,0.004117384610345639,11,False,83.8676528930664,-2,-135.63075256347656,26.20633316040039,5663.75927734375
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,222822,0.0017583052394911647,0,424,0.0022110227152297495,11,False,83.6592025756836,-2,-135.3359832763672,26.358745574951172,5656.86376953125
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,222822,0.003308670362457633,0,425,0.0037853339702242587,11,False,83.30705261230469,-2,-135.1122283935547,26.25887680053711,5646.7470703125
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,222822,0.005367329344153404,0,426,0.0058560757887867335,11,False,83.18856811523438,-2,-135.4188690185547,26.14922332763672,5643.10400390625
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,222722,0.0014708904782310128,0,427,0.0019148799920960147,11,False,81.92700958251953,-2,-133.75880432128906,25.922218322753906,5604.927734375
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,222722,0.0011937454110011458,0,428,0.001626355912428221,11,False,81.3645248413086,-2,-133.29595947265625,25.946632385253906,5587.94677734375
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,222722,0.001230226131156087,0,429,0.001664555405794495,11,False,81.24324798583984,-2,-133.17153930664062,25.917339324951172,5584.3154296875
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,222722,0.0021127930376678705,0,430,0.002573550992301412,11,False,80.97234344482422,-2,-133.123046875,25.677581787109375,5576.4921875
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,222722,0.0030568225774914026,0,431,0.0035310380584918886,11,False,80.8134994506836,-2,-132.58079528808594,25.922882080078125,5572.0
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,222722,0.008218683302402496,0,432,0.008714712896190475,11,False,80.33367919921875,-2,-132.89019775390625,26.332340240478516,5559.11181640625
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,222722,0.004969453904777765,0,433,0.005456578200935308,11,False,79.57586669921875,-2,-130.84945678710938,25.920991897583008,5534.6787109375
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,222722,0.007567178457975388,0,434,0.008061999169949102,11,False,79.34561920166016,-2,-130.8714141845703,25.916723251342773,5528.947265625
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,222622,0.0014064201386645436,0,435,0.0018480735277552319,11,False,78.70374298095703,-2,-131.08009338378906,25.353408813476562,5508.275390625
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,222622,0.001961647067219019,0,436,0.002419268202465965,11,False,78.4586181640625,-2,-130.72085571289062,25.529882431030273,5501.09423828125
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,222622,0.00945866759866476,0,437,0.009956562193167283,11,False,78.2008285522461,-2,-129.32821655273438,24.50825309753418,5494.578125
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,222622,0.00451636640354991,0,438,0.0065356009171024364,11,False,77.54078674316406,-2,-130.403564453125,24.590042114257812,5474.00390625
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,423701,0.0004435246519278735,0,439,0.0015281820226133727,22,False,110.3330307006836,-2,146.98789978027344,-229.3677215576172,6397.205078125
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,423701,0.0010846573859453201,0,440,0.0015116213822356733,11,False,111.30175018310547,-2,151.0519561767578,-233.09091186523438,6410.6962890625
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,222622,0.002688238862901926,0,441,0.0031581643474303993,11,False,77.48540496826172,-2,-130.103271484375,25.182458877563477,5472.04736328125
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,222622,0.003207051893696189,0,442,0.003682768186947473,11,False,77.20368957519531,-2,-129.7913055419922,24.700334548950195,5463.8173828125
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,222622,0.00207537435926497,0,443,0.0025353908865704757,11,False,76.8238525390625,-2,-129.41851806640625,25.22906494140625,5452.091796875
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,222522,0.004387503489851952,0,444,0.004871776420711098,11,False,75.97563934326172,-2,-128.38571166992188,24.64043617248535,5426.9482421875
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,222522,0.0015473456587642431,0,445,0.0019939063659921864,11,False,75.52742767333984,-2,-128.2752685546875,24.874530792236328,5413.12890625
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,222522,0.001121432869695127,0,446,0.0015503913844644708,11,False,74.1829833984375,-2,-127.26652526855469,24.59435272216797,5372.73486328125
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,222422,0.0033489586785435677,0,447,0.003825983826101873,11,False,73.20613861083984,-2,-126.53471374511719,24.26242446899414,5344.16259765625
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,222422,0.0010235217632725835,0,448,0.0014469394904591552,11,False,72.86959075927734,-2,-126.17648315429688,24.360626220703125,5333.37109375
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,222422,0.0023121389094740152,0,449,0.0027765063213629265,11,False,72.43819427490234,-2,-125.54127502441406,24.25358009338379,5320.7275390625
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,222422,0.0020195774268358946,0,450,0.0024784464144386475,11,False,72.05313873291016,-2,-125.67145538330078,24.09638214111328,5309.10498046875
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,222422,0.004083061125129461,0,451,0.004565552385279228,11,False,71.73310089111328,-2,-125.2445297241211,24.487415313720703,5300.3017578125
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,222322,0.006759091280400753,0,452,0.007252109486787061,11,False,70.59272766113281,-2,-124.9493179321289,23.908161163330078,5266.2353515625
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,222322,0.0018325906712561846,0,453,0.0022872019011098118,11,False,69.97528076171875,-2,-124.02885437011719,23.90889549255371,5246.7236328125
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,222322,0.012017019093036652,0,454,0.012517592413507535,11,False,69.57758331298828,-2,-125.30084991455078,23.678709030151367,5237.20263671875
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,222322,0.0010260568233206868,0,455,0.0014496275915737362,11,False,69.39600372314453,-2,-123.25765991210938,23.778270721435547,5229.27783203125
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,222222,0.001919290516525507,0,456,0.002375960209663715,11,False,67.5149154663086,-2,-121.53483581542969,23.60524559020996,5172.9853515625
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,222222,0.0014259910676628351,0,457,0.0018683711115818854,11,False,67.19808959960938,-2,-121.50890350341797,23.491052627563477,5163.52001953125
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,222222,0.0012466396437957883,0,458,0.001681717426380898,11,False,66.84295654296875,-2,-121.21488952636719,23.379573822021484,5152.82373046875
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,222222,0.001245558145456016,0,459,0.0016805870710632778,11,False,66.2789535522461,-2,-120.69757080078125,23.30939292907715,5135.9169921875
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,222222,0.0031922198832035065,0,460,0.003667793585542726,11,False,66.20610809326172,-2,-120.78160095214844,23.731691360473633,5133.9189453125
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,222222,0.004949556197971106,0,461,0.00543659307852223,11,False,66.11801147460938,-2,-120.6515121459961,22.788347244262695,5132.17578125
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,222222,0.0010077886981889606,0,462,0.0014302433500184791,11,False,65.95283508300781,-2,-120.4503173828125,23.16573143005371,5126.09326171875
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,222122,0.0025770373176783323,0,463,0.0030454636924321828,11,False,65.33001708984375,-2,-119.9601058959961,22.626665115356445,5107.72705078125
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,222122,0.0018779782112687826,0,464,0.002333686269271074,11,False,65.18898010253906,-2,-119.89116668701172,23.157615661621094,5103.474609375
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,222122,8.185530896298587e-05,0,465,0.0003005931462096511,-11,False,64.98457336425781,-2,-119.6037368774414,22.998125076293945,5097.04638671875
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,222122,0.0005109988851472735,0,466,0.000510998924898093,22,False,65.08611297607422,-2,-119.60515594482422,22.997774124145508,5097.0498046875
